g,t,var,multiplier
PP_56249_3,288,UnitOn,27.654879572233448
PP_56249_4,48,DT_Obl,29.654879572233448
PP_56249_4,48,PowerGenerated,-30.612854383175055
PP_56249_4,48,UT_Obl,40.0
PP_56249_4,48,UnitOn,27.654879572233448
PP_56249_4,96,DT_Obl,29.654879572233448
PP_56249_4,96,PowerGenerated,-30.612854383175055
PP_56249_4,96,UT_Obl,40.0
PP_56249_4,96,UnitOn,27.654879572233448
PP_56249_4,144,DT_Obl,29.654879572233448
PP_56249_4,144,PowerGenerated,-30.612854383175055
PP_56249_4,144,UT_Obl,40.0
PP_56249_4,144,UnitOn,27.654879572233448
PP_56249_4,192,DT_Obl,29.654879572233448
PP_56249_4,192,PowerGenerated,-30.612854383175055
PP_56249_4,192,UT_Obl,40.0
PP_56249_4,192,UnitOn,27.654879572233448
PP_56249_4,240,DT_Obl,29.654879572233448
PP_56249_4,240,PowerGenerated,-30.612854383175055
PP_56249_4,240,UT_Obl,40.0
PP_56249_4,240,UnitOn,27.654879572233448
PP_56249_4,288,DT_Obl,29.654879572233448
PP_56249_4,288,PowerGenerated,-30.612854383175055
PP_56249_4,288,UT_Obl,40.0
PP_56249_4,288,UnitOn,27.654879572233448
PP_56249_5,48,DT_Obl,29.654879572233448
PP_56249_5,48,PowerGenerated,-33.26970555431299
PP_56249_5,48,UT_Obl,40.0
PP_56249_5,48,UnitOn,27.654879572233448
PP_56249_5,96,DT_Obl,29.654879572233448
PP_56249_5,96,PowerGenerated,-33.26970555431299
PP_56249_5,96,UT_Obl,40.0
PP_56249_5,96,UnitOn,27.654879572233448
PP_56249_5,144,DT_Obl,29.654879572233448
PP_56249_5,144,PowerGenerated,-33.26970555431299
PP_56249_5,144,UT_Obl,40.0
PP_56249_5,144,UnitOn,27.654879572233448
PP_56249_5,192,DT_Obl,29.654879572233448
PP_56249_5,192,PowerGenerated,-33.26970555431299
PP_56249_5,192,UT_Obl,40.0
PP_56249_5,192,UnitOn,27.654879572233448
PP_56249_5,240,DT_Obl,29.654879572233448
PP_56249_5,240,PowerGenerated,-33.26970555431299
PP_56249_5,240,UT_Obl,40.0
PP_56249_5,240,UnitOn,27.654879572233448
PP_56249_5,288,DT_Obl,29.654879572233448
PP_56249_5,288,PowerGenerated,-33.26970555431299
PP_56249_5,288,UT_Obl,40.0
PP_56249_5,288,UnitOn,27.654879572233448
PP_56249_6,48,DT_Obl,29.654879572233448
PP_56249_6,48,PowerGenerated,-31.515735791316402
PP_56249_6,48,UT_Obl,40.0
PP_56249_6,48,UnitOn,27.654879572233448
PP_56249_6,96,DT_Obl,29.654879572233448
PP_56249_6,96,PowerGenerated,-31.515735791316402
PP_56249_6,96,UT_Obl,40.0
PP_56249_6,96,UnitOn,27.654879572233448
PP_56249_6,144,DT_Obl,29.654879572233448
PP_56249_6,144,PowerGenerated,-31.515735791316402
PP_56249_6,144,UT_Obl,40.0
PP_56249_6,144,UnitOn,27.654879572233448
PP_56249_6,192,DT_Obl,29.654879572233448
PP_56249_6,192,PowerGenerated,-31.515735791316402
PP_56249_6,192,UT_Obl,40.0
PP_56249_6,192,UnitOn,27.654879572233448
PP_56249_6,240,DT_Obl,29.654879572233448
PP_56249_6,240,PowerGenerated,-31.515735791316402
PP_56249_6,240,UT_Obl,40.0
PP_56249_6,240,UnitOn,27.654879572233448
PP_56249_6,288,DT_Obl,29.654879572233448
PP_56249_6,288,PowerGenerated,-31.515735791316402
PP_56249_6,288,UT_Obl,40.0
PP_56249_6,288,UnitOn,27.654879572233448
PP_56292_ES1,48,DT_Obl,29.654879572233448
PP_56292_ES1,48,PowerGenerated,-30.016967047181307
PP_56292_ES1,48,UT_Obl,40.0
PP_56292_ES1,48,UnitOn,27.654879572233448
PP_56292_ES1,96,DT_Obl,29.654879572233448
PP_56292_ES1,96,PowerGenerated,-30.016967047181307
PP_56292_ES1,96,UT_Obl,40.0
PP_56292_ES1,96,UnitOn,27.654879572233448
PP_56292_ES1,144,DT_Obl,29.654879572233448
PP_56292_ES1,144,PowerGenerated,-30.016967047181307
PP_56292_ES1,144,UT_Obl,40.0
PP_56292_ES1,144,UnitOn,27.654879572233448
PP_56292_ES1,192,DT_Obl,29.654879572233448
PP_56292_ES1,192,PowerGenerated,-30.016967047181307
PP_56292_ES1,192,UT_Obl,40.0
PP_56292_ES1,192,UnitOn,27.654879572233448
PP_56292_ES1,240,DT_Obl,29.654879572233448
PP_56292_ES1,240,PowerGenerated,-30.016967047181307
PP_56292_ES1,240,UT_Obl,40.0
PP_56292_ES1,240,UnitOn,27.654879572233448
PP_56292_ES1,288,DT_Obl,29.654879572233448
PP_56292_ES1,288,PowerGenerated,-30.016967047181307
PP_56292_ES1,288,UT_Obl,40.0
PP_56292_ES1,288,UnitOn,27.654879572233448
PP_56292_ES2,48,DT_Obl,32.0
PP_56292_ES2,48,PowerGenerated,29.5161618066753
PP_56292_ES2,48,UT_Obl,37.65487957223344
PP_56292_ES2,48,UnitOn,30.0
PP_56292_ES2,96,DT_Obl,32.0
PP_56292_ES2,96,PowerGenerated,34.999999999999915
PP_56292_ES2,96,UT_Obl,37.65487957223344
PP_56292_ES2,96,UnitOn,30.0
PP_56292_ES2,144,DT_Obl,32.0
PP_56292_ES2,144,PowerGenerated,-69.56957249351
PP_56292_ES2,144,UT_Obl,37.65487957223344
PP_56292_ES2,144,UnitOn,28.175051090863704
PP_56292_ES2,192,DT_Obl,32.0
PP_56292_ES2,192,PowerGenerated,24.491219916047648
PP_56292_ES2,192,UT_Obl,37.65487957223344
PP_56292_ES2,192,UnitOn,30.0
PP_56292_ES2,240,DT_Obl,32.0
PP_56292_ES2,240,PowerGenerated,28.126327501210337
PP_56292_ES2,240,UT_Obl,37.65487957223344
PP_56292_ES2,240,UnitOn,29.88004061956737
PP_56292_ES2,288,DT_Obl,32.0
PP_56292_ES2,288,PowerGenerated,32.868281331834396
PP_56292_ES2,288,UT_Obl,37.65487957223344
PP_56292_ES2,288,UnitOn,29.96279723092207
PP_56292_ES3,48,DT_Obl,32.0
PP_56292_ES3,48,PowerGenerated,23.33752530593496
PP_56292_ES3,48,UT_Obl,37.65487957223344
PP_56292_ES3,48,UnitOn,29.818480996826242
PP_56292_ES3,96,DT_Obl,32.0
PP_56292_ES3,96,PowerGenerated,20.97416636613137
PP_56292_ES3,96,UT_Obl,37.65487957223344
PP_56292_ES3,96,UnitOn,29.755221053510148
PP_56292_ES3,144,DT_Obl,32.0
PP_56292_ES3,144,PowerGenerated,-33.17432352395411
PP_56292_ES3,144,UT_Obl,37.65487957223344
PP_56292_ES3,144,UnitOn,27.67207990447054
PP_56292_ES3,192,DT_Obl,32.0
PP_56292_ES3,192,PowerGenerated,-29.219835837357696
PP_56292_ES3,192,UT_Obl,37.65487957223344
PP_56292_ES3,192,UnitOn,30.0
PP_56292_ES3,240,DT_Obl,32.0
PP_56292_ES3,240,PowerGenerated,-91.60983268243001
PP_56292_ES3,240,UT_Obl,37.65487957223344
PP_56292_ES3,240,UnitOn,27.774838952666077
PP_56292_ES3,288,DT_Obl,32.0
PP_56292_ES3,288,PowerGenerated,-32.963240955357776
PP_56292_ES3,288,UT_Obl,37.65487957223344
PP_56292_ES3,288,UnitOn,27.692082341311377
PP_56292_ES4,48,DT_Obl,29.654879572233448
PP_56292_ES4,48,PowerGenerated,-29.563380790938755
PP_56292_ES4,48,UT_Obl,40.0
PP_56292_ES4,48,UnitOn,27.654879572233448
PP_56292_ES4,96,DT_Obl,29.654879572233448
PP_56292_ES4,96,PowerGenerated,-29.563380790938755
PP_56292_ES4,96,UT_Obl,40.0
PP_56292_ES4,96,UnitOn,27.654879572233448
PP_56292_ES4,144,DT_Obl,29.654879572233448
PP_56292_ES4,144,PowerGenerated,-29.563380790938755
PP_56292_ES4,144,UT_Obl,40.0
PP_56292_ES4,144,UnitOn,27.654879572233448
PP_56292_ES4,192,DT_Obl,29.654879572233448
PP_56292_ES4,192,PowerGenerated,-29.563380790938755
PP_56292_ES4,192,UT_Obl,40.0
PP_56292_ES4,192,UnitOn,27.654879572233448
PP_56292_ES4,240,DT_Obl,29.654879572233448
PP_56292_ES4,240,PowerGenerated,-29.563380790938755
PP_56292_ES4,240,UT_Obl,40.0
PP_56292_ES4,240,UnitOn,27.654879572233448
PP_56292_ES4,288,DT_Obl,29.654879572233448
PP_56292_ES4,288,PowerGenerated,-29.563380790938755
PP_56292_ES4,288,UT_Obl,40.0
PP_56292_ES4,288,UnitOn,27.654879572233448
PP_56292_ES5,48,DT_Obl,29.654879572233448
PP_56292_ES5,48,PowerGenerated,13.224631295564993
PP_56292_ES5,48,UT_Obl,40.0
PP_56292_ES5,48,UnitOn,29.61997611336065
PP_56292_ES5,96,DT_Obl,29.654879572233448
PP_56292_ES5,96,PowerGenerated,13.224631295564993
PP_56292_ES5,96,UT_Obl,40.0
PP_56292_ES5,96,UnitOn,29.61997611336065
PP_56292_ES5,144,DT_Obl,29.654879572233448
PP_56292_ES5,144,PowerGenerated,13.224631295564993
PP_56292_ES5,144,UT_Obl,40.0
PP_56292_ES5,144,UnitOn,29.61997611336065
PP_56292_ES5,192,DT_Obl,29.654879572233448
PP_56292_ES5,192,PowerGenerated,13.224631295564993
PP_56292_ES5,192,UT_Obl,40.0
PP_56292_ES5,192,UnitOn,29.61997611336065
PP_56292_ES5,240,DT_Obl,29.654879572233448
PP_56292_ES5,240,PowerGenerated,13.224631295564993
PP_56292_ES5,240,UT_Obl,40.0
PP_56292_ES5,240,UnitOn,29.61997611336065
PP_56292_ES5,288,DT_Obl,29.654879572233448
PP_56292_ES5,288,PowerGenerated,13.224631295564993
PP_56292_ES5,288,UT_Obl,40.0
PP_56292_ES5,288,UnitOn,29.61997611336065
PP_56292_ES6,48,DT_Obl,32.0
PP_56292_ES6,48,PowerGenerated,-76.07142586000586
PP_56292_ES6,48,UT_Obl,37.65487957223344
PP_56292_ES6,48,UnitOn,28.07121181831225
PP_56292_ES6,96,DT_Obl,32.0
PP_56292_ES6,96,PowerGenerated,-85.34956687715518
PP_56292_ES6,96,UT_Obl,37.65487957223344
PP_56292_ES6,96,UnitOn,27.8996585187233
PP_56292_ES6,144,DT_Obl,32.0
PP_56292_ES6,144,PowerGenerated,-33.26970555431299
PP_56292_ES6,144,UT_Obl,37.65487957223344
PP_56292_ES6,144,UnitOn,27.654879572233448
PP_56292_ES6,192,DT_Obl,32.0
PP_56292_ES6,192,PowerGenerated,22.224894137434585
PP_56292_ES6,192,UT_Obl,37.65487957223344
PP_56292_ES6,192,UnitOn,29.804209637757776
PP_56292_ES6,240,DT_Obl,32.0
PP_56292_ES6,240,PowerGenerated,-32.477218959774234
PP_56292_ES6,240,UT_Obl,37.65487957223344
PP_56292_ES6,240,UnitOn,27.700564400571125
PP_56292_ES6,288,DT_Obl,32.0
PP_56292_ES6,288,PowerGenerated,-33.26970555431299
PP_56292_ES6,288,UT_Obl,37.65487957223344
PP_56292_ES6,288,UnitOn,27.654879572233448
PP_57029_1,48,DT_Obl,29.654879572233448
PP_57029_1,48,PowerGenerated,15.282760936078198
PP_57029_1,48,UT_Obl,40.0
PP_57029_1,48,UnitOn,29.862230799495972
PP_57029_1,96,DT_Obl,29.654879572233448
PP_57029_1,96,PowerGenerated,13.040944701835198
PP_57029_1,96,UT_Obl,40.0
PP_57029_1,96,UnitOn,29.830168210333458
PP_57029_1,144,DT_Obl,29.654879572233448
PP_57029_1,144,PowerGenerated,18.734811992451608
PP_57029_1,144,UT_Obl,40.0
PP_57029_1,144,UnitOn,29.91160223908941
PP_57029_1,192,DT_Obl,29.654879572233448
PP_57029_1,192,PowerGenerated,5.140586183251434
PP_57029_1,192,UT_Obl,40.0
PP_57029_1,192,UnitOn,29.71717681275646
PP_57029_1,240,DT_Obl,29.654879572233448
PP_57029_1,240,PowerGenerated,18.734811992451608
PP_57029_1,240,UT_Obl,40.0
PP_57029_1,240,UnitOn,29.91160223908941
PP_57029_1,288,DT_Obl,29.654879572233448
PP_57029_1,288,PowerGenerated,14.064890024220935
PP_57029_1,288,UT_Obl,40.0
PP_57029_1,288,UnitOn,29.84481273725545
PP_57029_2,48,DT_Obl,29.654879572233448
PP_57029_2,48,PowerGenerated,12.27573433070993
PP_57029_2,48,UT_Obl,40.0
PP_57029_2,48,UnitOn,29.819224126078232
PP_57029_2,96,DT_Obl,29.654879572233448
PP_57029_2,96,PowerGenerated,13.040944701835198
PP_57029_2,96,UT_Obl,40.0
PP_57029_2,96,UnitOn,29.830168210333458
PP_57029_2,144,DT_Obl,29.654879572233448
PP_57029_2,144,PowerGenerated,15.199338391763122
PP_57029_2,144,UT_Obl,40.0
PP_57029_2,144,UnitOn,29.861037685303824
PP_57029_2,192,DT_Obl,29.654879572233448
PP_57029_2,192,PowerGenerated,5.140586183251434
PP_57029_2,192,UT_Obl,40.0
PP_57029_2,192,UnitOn,29.71717681275646
PP_57029_2,240,DT_Obl,29.654879572233448
PP_57029_2,240,PowerGenerated,17.11623112907841
PP_57029_2,240,UT_Obl,40.0
PP_57029_2,240,UnitOn,29.888453199281443
PP_57029_2,288,DT_Obl,29.654879572233448
PP_57029_2,288,PowerGenerated,10.72336305143872
PP_57029_2,288,UT_Obl,40.0
PP_57029_2,288,UnitOn,29.797022019681332
PP_57029_3,48,DT_Obl,29.654879572233448
PP_57029_3,48,PowerGenerated,12.27573433070993
PP_57029_3,48,UT_Obl,40.0
PP_57029_3,48,UnitOn,29.819224126078232
PP_57029_3,96,DT_Obl,29.654879572233448
PP_57029_3,96,PowerGenerated,13.040944701835198
PP_57029_3,96,UT_Obl,40.0
PP_57029_3,96,UnitOn,29.830168210333458
PP_57029_3,144,DT_Obl,29.654879572233448
PP_57029_3,144,PowerGenerated,15.199338391763122
PP_57029_3,144,UT_Obl,40.0
PP_57029_3,144,UnitOn,29.861037685303824
PP_57029_3,192,DT_Obl,29.654879572233448
PP_57029_3,192,PowerGenerated,5.140586183251434
PP_57029_3,192,UT_Obl,40.0
PP_57029_3,192,UnitOn,29.71717681275646
PP_57029_3,240,DT_Obl,29.654879572233448
PP_57029_3,240,PowerGenerated,17.11623112907841
PP_57029_3,240,UT_Obl,40.0
PP_57029_3,240,UnitOn,29.888453199281443
PP_57029_3,288,DT_Obl,29.654879572233448
PP_57029_3,288,PowerGenerated,10.72336305143872
PP_57029_3,288,UT_Obl,40.0
PP_57029_3,288,UnitOn,29.797022019681332
PP_57029_4,48,DT_Obl,29.654879572233448
PP_57029_4,48,PowerGenerated,9.305625574816975
PP_57029_4,48,UT_Obl,40.0
PP_57029_4,48,UnitOn,29.79664581649517
PP_57029_4,96,DT_Obl,29.654879572233448
PP_57029_4,96,PowerGenerated,10.796697363375024
PP_57029_4,96,UT_Obl,40.0
PP_57029_4,96,UnitOn,29.817971213928782
PP_57029_4,144,DT_Obl,29.654879572233448
PP_57029_4,144,PowerGenerated,7.7732446017765255
PP_57029_4,144,UT_Obl,40.0
PP_57029_4,144,UnitOn,29.77472961264734
PP_57029_4,192,DT_Obl,29.654879572233448
PP_57029_4,192,PowerGenerated,1.4868626350141585
PP_57029_4,192,UT_Obl,40.0
PP_57029_4,192,UnitOn,29.684821403740557
PP_57029_4,240,DT_Obl,29.654879572233448
PP_57029_4,240,PowerGenerated,14.871983790618238
PP_57029_4,240,UT_Obl,40.0
PP_57029_4,240,UnitOn,29.876256202876768
PP_57029_4,288,DT_Obl,29.654879572233448
PP_57029_4,288,PowerGenerated,7.073956042233515
PP_57029_4,288,UT_Obl,40.0
PP_57029_4,288,UnitOn,29.764728346063485
PP_57505_1,48,DT_Obl,32.0
PP_57505_1,48,PowerGenerated,56.809619978229016
PP_57505_1,48,UT_Obl,37.65487957223344
PP_57505_1,48,UnitOn,30.0
PP_57505_1,96,DT_Obl,32.0
PP_57505_1,96,PowerGenerated,56.80961997822901
PP_57505_1,96,UT_Obl,37.65487957223344
PP_57505_1,96,UnitOn,30.0
PP_57505_1,144,DT_Obl,32.0
PP_57505_1,144,PowerGenerated,56.809619978229016
PP_57505_1,144,UT_Obl,37.65487957223344
PP_57505_1,144,UnitOn,30.0
PP_57505_1,192,DT_Obl,32.0
PP_57505_1,192,PowerGenerated,56.80707265057431
PP_57505_1,192,UT_Obl,37.65487957223344
PP_57505_1,192,UnitOn,30.0
PP_57505_1,240,DT_Obl,32.0
PP_57505_1,240,PowerGenerated,56.809619978228994
PP_57505_1,240,UT_Obl,37.65487957223344
PP_57505_1,240,UnitOn,30.0
PP_57505_1,288,DT_Obl,32.0
PP_57505_1,288,PowerGenerated,56.80961997822901
PP_57505_1,288,UT_Obl,37.65487957223344
PP_57505_1,288,UnitOn,30.0
PP_57505_2,48,DT_Obl,32.0
PP_57505_2,48,PowerGenerated,56.809619978229016
PP_57505_2,48,UT_Obl,37.65487957223344
PP_57505_2,48,UnitOn,30.0
PP_57505_2,96,DT_Obl,32.0
PP_57505_2,96,PowerGenerated,56.809619978229016
PP_57505_2,96,UT_Obl,37.65487957223344
PP_57505_2,96,UnitOn,30.0
PP_57505_2,144,DT_Obl,32.0
PP_57505_2,144,PowerGenerated,56.809619978229016
PP_57505_2,144,UT_Obl,37.65487957223344
PP_57505_2,144,UnitOn,30.0
PP_57505_2,192,DT_Obl,32.0
PP_57505_2,192,PowerGenerated,56.80105277857671
PP_57505_2,192,UT_Obl,37.65487957223344
PP_57505_2,192,UnitOn,30.0
PP_57505_2,240,DT_Obl,32.0
PP_57505_2,240,PowerGenerated,56.809619978229016
PP_57505_2,240,UT_Obl,37.65487957223344
PP_57505_2,240,UnitOn,30.0
PP_57505_2,288,DT_Obl,32.0
PP_57505_2,288,PowerGenerated,56.809619978229016
PP_57505_2,288,UT_Obl,37.65487957223344
PP_57505_2,288,UnitOn,30.0
PP_58400_GT01,48,DT_Obl,32.0
PP_58400_GT01,48,PowerGenerated,36.73708336855546
PP_58400_GT01,48,UT_Obl,37.65487957223344
PP_58400_GT01,48,UnitOn,30.0
PP_58400_GT01,96,DT_Obl,32.0
PP_58400_GT01,96,PowerGenerated,36.73708336855546
PP_58400_GT01,96,UT_Obl,37.65487957223344
PP_58400_GT01,96,UnitOn,30.0
PP_58400_GT01,144,DT_Obl,32.0
PP_58400_GT01,144,PowerGenerated,36.73708336855546
PP_58400_GT01,144,UT_Obl,37.65487957223344
PP_58400_GT01,144,UnitOn,30.0
PP_58400_GT01,192,DT_Obl,32.0
PP_58400_GT01,192,PowerGenerated,36.73708336855546
PP_58400_GT01,192,UT_Obl,37.65487957223344
PP_58400_GT01,192,UnitOn,30.0
PP_58400_GT01,240,DT_Obl,32.0
PP_58400_GT01,240,PowerGenerated,36.73708336855546
PP_58400_GT01,240,UT_Obl,37.65487957223344
PP_58400_GT01,240,UnitOn,30.0
PP_58400_GT01,288,DT_Obl,32.0
PP_58400_GT01,288,PowerGenerated,36.73708336855546
PP_58400_GT01,288,UT_Obl,37.65487957223344
PP_58400_GT01,288,UnitOn,30.0
PP_59325_KMEC1,48,DT_Obl,31.415219302700034
PP_59325_KMEC1,48,PowerGenerated,-3.6356912560549297
PP_59325_KMEC1,48,UT_Obl,38.76910576019844
PP_59325_KMEC1,48,UnitOn,29.83636274432324
PP_59325_KMEC1,96,DT_Obl,20.12047124598407
PP_59325_KMEC1,96,PowerGenerated,-33.658843339784696
PP_59325_KMEC1,96,UT_Obl,40.0
PP_59325_KMEC1,96,UnitOn,29.56176123748332
PP_59325_KMEC1,144,DT_Obl,20.036590276675497
PP_59325_KMEC1,144,PowerGenerated,-28.3201622985197
PP_59325_KMEC1,144,UT_Obl,39.14456621866498
PP_59325_KMEC1,144,UnitOn,29.607051890722868
PP_59325_KMEC1,192,DT_Obl,19.861572217584975
PP_59325_KMEC1,192,PowerGenerated,-27.555246965470346
PP_59325_KMEC1,192,UT_Obl,40.0
PP_59325_KMEC1,192,UnitOn,29.61354104316314
PP_59325_KMEC1,240,DT_Obl,19.963244437167873
PP_59325_KMEC1,240,PowerGenerated,-29.476951267588845
PP_59325_KMEC1,240,UT_Obl,39.87904952433263
PP_59325_KMEC1,240,UnitOn,29.597238281768806
PP_59325_KMEC1,288,DT_Obl,27.91646812595917
PP_59325_KMEC1,288,PowerGenerated,-217.4510289845737
PP_59325_KMEC1,288,UT_Obl,40.0
PP_59325_KMEC1,288,UnitOn,28.0025618614883
PP_59325_KMEC2,48,DT_Obl,19.97205149678249
PP_59325_KMEC2,48,PowerGenerated,5.287550391918691
PP_59325_KMEC2,48,UT_Obl,39.57469427336627
PP_59325_KMEC2,48,UnitOn,29.849074567082678
PP_59325_KMEC2,96,DT_Obl,20.12047124598407
PP_59325_KMEC2,96,PowerGenerated,-18.493808310494437
PP_59325_KMEC2,96,UT_Obl,40.0
PP_59325_KMEC2,96,UnitOn,29.56176123748332
PP_59325_KMEC2,144,DT_Obl,31.144566218664977
PP_59325_KMEC2,144,PowerGenerated,-175.17506607713517
PP_59325_KMEC2,144,UT_Obl,26.784711214735687
PP_59325_KMEC2,144,UnitOn,27.797451869122618
PP_59325_KMEC2,192,DT_Obl,19.861572217584975
PP_59325_KMEC2,192,PowerGenerated,-13.895450887292423
PP_59325_KMEC2,192,UT_Obl,40.0
PP_59325_KMEC2,192,UnitOn,29.61354104316314
PP_59325_KMEC2,240,DT_Obl,31.87904952433263
PP_59325_KMEC2,240,PowerGenerated,-186.04615348432208
PP_59325_KMEC2,240,UT_Obl,26.050227909068035
PP_59325_KMEC2,240,UnitOn,27.675037984844675
PP_59325_KMEC2,288,DT_Obl,28.5465936333867
PP_59325_KMEC2,288,PowerGenerated,-165.92745712306998
PP_59325_KMEC2,288,UT_Obl,39.24856559200051
PP_59325_KMEC2,288,UnitOn,27.901584573602776
PP_61675_CTG1,48,DT_Obl,32.0
PP_61675_CTG1,48,PowerGenerated,35.0
PP_61675_CTG1,48,UT_Obl,37.65487957223344
PP_61675_CTG1,48,UnitOn,30.0
PP_61675_CTG1,96,DT_Obl,32.0
PP_61675_CTG1,96,PowerGenerated,34.99999999999992
PP_61675_CTG1,96,UT_Obl,37.65487957223344
PP_61675_CTG1,96,UnitOn,30.0
PP_61675_CTG1,144,DT_Obl,32.0
PP_61675_CTG1,144,PowerGenerated,35.0
PP_61675_CTG1,144,UT_Obl,37.65487957223344
PP_61675_CTG1,144,UnitOn,30.0
PP_61675_CTG1,192,DT_Obl,32.0
PP_61675_CTG1,192,PowerGenerated,35.0
PP_61675_CTG1,192,UT_Obl,37.65487957223344
PP_61675_CTG1,192,UnitOn,30.0
PP_61675_CTG1,240,DT_Obl,32.0
PP_61675_CTG1,240,PowerGenerated,35.0
PP_61675_CTG1,240,UT_Obl,37.65487957223344
PP_61675_CTG1,240,UnitOn,30.0
PP_61675_CTG1,288,DT_Obl,32.0
PP_61675_CTG1,288,PowerGenerated,35.0
PP_61675_CTG1,288,UT_Obl,37.65487957223344
PP_61675_CTG1,288,UnitOn,30.0
PP_61675_STG,48,DT_Obl,32.0
PP_61675_STG,48,PowerGenerated,35.0
PP_61675_STG,48,UT_Obl,37.65487957223344
PP_61675_STG,48,UnitOn,30.0
PP_61675_STG,96,DT_Obl,32.0
PP_61675_STG,96,PowerGenerated,35.0
PP_61675_STG,96,UT_Obl,37.65487957223344
PP_61675_STG,96,UnitOn,30.0
PP_61675_STG,144,DT_Obl,32.0
PP_61675_STG,144,PowerGenerated,35.0
PP_61675_STG,144,UT_Obl,37.65487957223344
PP_61675_STG,144,UnitOn,30.0
PP_61675_STG,192,DT_Obl,32.0
PP_61675_STG,192,PowerGenerated,35.0
PP_61675_STG,192,UT_Obl,37.65487957223344
PP_61675_STG,192,UnitOn,30.0
PP_61675_STG,240,DT_Obl,32.0
PP_61675_STG,240,PowerGenerated,35.0
PP_61675_STG,240,UT_Obl,37.65487957223344
PP_61675_STG,240,UnitOn,30.0
PP_61675_STG,288,DT_Obl,32.0
PP_61675_STG,288,PowerGenerated,35.0
PP_61675_STG,288,UT_Obl,37.65487957223344
PP_61675_STG,288,UnitOn,30.0
PP_61676_CTG1,48,DT_Obl,32.0
PP_61676_CTG1,48,PowerGenerated,35.0
PP_61676_CTG1,48,UT_Obl,37.65487957223344
PP_61676_CTG1,48,UnitOn,30.0
PP_61676_CTG1,96,DT_Obl,32.0
PP_61676_CTG1,96,PowerGenerated,35.0
PP_61676_CTG1,96,UT_Obl,37.65487957223344
PP_61676_CTG1,96,UnitOn,30.0
PP_61676_CTG1,144,DT_Obl,32.0
PP_61676_CTG1,144,PowerGenerated,35.0
PP_61676_CTG1,144,UT_Obl,37.65487957223344
PP_61676_CTG1,144,UnitOn,30.0
PP_61676_CTG1,192,DT_Obl,32.0
PP_61676_CTG1,192,PowerGenerated,35.0
PP_61676_CTG1,192,UT_Obl,37.65487957223344
PP_61676_CTG1,192,UnitOn,30.0
PP_61676_CTG1,240,DT_Obl,32.0
PP_61676_CTG1,240,PowerGenerated,35.0
PP_61676_CTG1,240,UT_Obl,37.65487957223344
PP_61676_CTG1,240,UnitOn,30.0
PP_61676_CTG1,288,DT_Obl,32.0
PP_61676_CTG1,288,PowerGenerated,35.0
PP_61676_CTG1,288,UT_Obl,37.65487957223344
PP_61676_CTG1,288,UnitOn,30.0
PP_61676_CTG2,48,DT_Obl,32.0
PP_61676_CTG2,48,PowerGenerated,35.0
PP_61676_CTG2,48,UT_Obl,37.65487957223344
PP_61676_CTG2,48,UnitOn,30.0
PP_61676_CTG2,96,DT_Obl,32.0
PP_61676_CTG2,96,PowerGenerated,35.0
PP_61676_CTG2,96,UT_Obl,37.65487957223344
PP_61676_CTG2,96,UnitOn,30.0
PP_61676_CTG2,144,DT_Obl,32.0
PP_61676_CTG2,144,PowerGenerated,35.0
PP_61676_CTG2,144,UT_Obl,37.65487957223344
PP_61676_CTG2,144,UnitOn,30.0
PP_61676_CTG2,192,DT_Obl,32.0
PP_61676_CTG2,192,PowerGenerated,35.0
PP_61676_CTG2,192,UT_Obl,37.65487957223344
PP_61676_CTG2,192,UnitOn,30.0
PP_61676_CTG2,240,DT_Obl,32.0
PP_61676_CTG2,240,PowerGenerated,35.0
PP_61676_CTG2,240,UT_Obl,37.65487957223344
PP_61676_CTG2,240,UnitOn,30.0
PP_61676_CTG2,288,DT_Obl,32.0
PP_61676_CTG2,288,PowerGenerated,35.0
PP_61676_CTG2,288,UT_Obl,37.65487957223344
PP_61676_CTG2,288,UnitOn,30.0
PP_6249_1,48,DT_Obl,-20.47493658210783
PP_6249_1,48,PowerGenerated,-7.592101916654416
PP_6249_1,48,UT_Obl,36.192046315710414
PP_6249_1,48,UnitOn,29.8413352631546
PP_6249_1,96,DT_Obl,-22.786577812040647
PP_6249_1,96,PowerGenerated,40.02174364074626
PP_6249_1,96,UT_Obl,38.50368754564323
PP_6249_1,96,UnitOn,30.096318384580535
PP_6249_1,144,DT_Obl,-20.861155141057324
PP_6249_1,144,PowerGenerated,-2.44741515398432
PP_6249_1,144,UT_Obl,36.57826487465991
PP_6249_1,144,UnitOn,29.919774055375694
PP_6249_1,192,DT_Obl,-24.282890266397416
PP_6249_1,192,PowerGenerated,58.684067832490896
PP_6249_1,192,UT_Obl,40.0
PP_6249_1,192,UnitOn,30.14257229688917
PP_6249_1,240,DT_Obl,-21.71322533915125
PP_6249_1,240,PowerGenerated,1.2731478298940866
PP_6249_1,240,UT_Obl,37.43033507275384
PP_6249_1,240,UnitOn,29.892930628031408
PP_6249_1,288,DT_Obl,-21.277152634399442
PP_6249_1,288,PowerGenerated,9.198090798876969
PP_6249_1,288,UT_Obl,36.99426236800204
PP_6249_1,288,UnitOn,29.981830303968678
PP_6249_2,48,DT_Obl,20.469786564248423
PP_6249_2,48,PowerGenerated,-214.20486476001358
PP_6249_2,48,UT_Obl,-4.752676830645825
PP_6249_2,48,UnitOn,28.135305132056427
