g,t,var,multiplier
PP_56249_3,192,PowerGenerated,-26.2133264781295
PP_56249_3,192,UT_Obl,40.0
PP_56249_3,192,UnitOn,27.91675127350741
PP_56249_3,240,DT_Obl,29.91675127350741
PP_56249_3,240,PowerGenerated,-26.2133264781295
PP_56249_3,240,UT_Obl,40.0
PP_56249_3,240,UnitOn,27.91675127350741
PP_56249_3,288,DT_Obl,29.91675127350741
PP_56249_3,288,PowerGenerated,-26.2133264781295
PP_56249_3,288,UT_Obl,40.0
PP_56249_3,288,UnitOn,27.91675127350741
PP_56249_4,48,DT_Obl,29.91675127350741
PP_56249_4,48,PowerGenerated,-25.315994570036818
PP_56249_4,48,UT_Obl,40.0
PP_56249_4,48,UnitOn,27.91675127350741
PP_56249_4,96,DT_Obl,29.91675127350741
PP_56249_4,96,PowerGenerated,-25.315994570036818
PP_56249_4,96,UT_Obl,40.0
PP_56249_4,96,UnitOn,27.91675127350741
PP_56249_4,144,DT_Obl,29.91675127350741
PP_56249_4,144,PowerGenerated,-25.315994570036818
PP_56249_4,144,UT_Obl,40.0
PP_56249_4,144,UnitOn,27.91675127350741
PP_56249_4,192,DT_Obl,29.91675127350741
PP_56249_4,192,PowerGenerated,-25.315994570036818
PP_56249_4,192,UT_Obl,40.0
PP_56249_4,192,UnitOn,27.91675127350741
PP_56249_4,240,DT_Obl,29.91675127350741
PP_56249_4,240,PowerGenerated,-25.315994570036818
PP_56249_4,240,UT_Obl,40.0
PP_56249_4,240,UnitOn,27.91675127350741
PP_56249_4,288,DT_Obl,29.91675127350741
PP_56249_4,288,PowerGenerated,-25.315994570036818
PP_56249_4,288,UT_Obl,40.0
PP_56249_4,288,UnitOn,27.91675127350741
PP_56249_5,48,DT_Obl,29.91675127350741
PP_56249_5,48,PowerGenerated,-28.816810202349526
PP_56249_5,48,UT_Obl,40.0
PP_56249_5,48,UnitOn,27.91675127350741
PP_56249_5,96,DT_Obl,29.91675127350741
PP_56249_5,96,PowerGenerated,-28.816810202349526
PP_56249_5,96,UT_Obl,40.0
PP_56249_5,96,UnitOn,27.91675127350741
PP_56249_5,144,DT_Obl,29.91675127350741
PP_56249_5,144,PowerGenerated,-28.816810202349526
PP_56249_5,144,UT_Obl,40.0
PP_56249_5,144,UnitOn,27.91675127350741
PP_56249_5,192,DT_Obl,29.91675127350741
PP_56249_5,192,PowerGenerated,-28.816810202349526
PP_56249_5,192,UT_Obl,40.0
PP_56249_5,192,UnitOn,27.91675127350741
PP_56249_5,240,DT_Obl,29.91675127350741
PP_56249_5,240,PowerGenerated,-28.816810202349526
PP_56249_5,240,UT_Obl,40.0
PP_56249_5,240,UnitOn,27.91675127350741
PP_56249_5,288,DT_Obl,29.91675127350741
PP_56249_5,288,PowerGenerated,-28.816810202349526
PP_56249_5,288,UT_Obl,40.0
PP_56249_5,288,UnitOn,27.91675127350741
PP_56249_6,48,DT_Obl,29.91675127350741
PP_56249_6,48,PowerGenerated,-25.315994570036818
PP_56249_6,48,UT_Obl,40.0
PP_56249_6,48,UnitOn,27.91675127350741
PP_56249_6,96,DT_Obl,29.91675127350741
PP_56249_6,96,PowerGenerated,-25.315994570036818
PP_56249_6,96,UT_Obl,40.0
PP_56249_6,96,UnitOn,27.91675127350741
PP_56249_6,144,DT_Obl,29.91675127350741
PP_56249_6,144,PowerGenerated,-25.315994570036818
PP_56249_6,144,UT_Obl,40.0
PP_56249_6,144,UnitOn,27.91675127350741
PP_56249_6,192,DT_Obl,29.91675127350741
PP_56249_6,192,PowerGenerated,-25.315994570036818
PP_56249_6,192,UT_Obl,40.0
PP_56249_6,192,UnitOn,27.91675127350741
PP_56249_6,240,DT_Obl,29.91675127350741
PP_56249_6,240,PowerGenerated,-25.315994570036818
PP_56249_6,240,UT_Obl,40.0
PP_56249_6,240,UnitOn,27.91675127350741
PP_56249_6,288,DT_Obl,29.91675127350741
PP_56249_6,288,PowerGenerated,-25.315994570036818
PP_56249_6,288,UT_Obl,40.0
PP_56249_6,288,UnitOn,27.91675127350741
PP_56292_ES1,48,DT_Obl,29.91675127350741
PP_56292_ES1,48,PowerGenerated,-13.775517169737727
PP_56292_ES1,48,UT_Obl,40.0
PP_56292_ES1,48,UnitOn,28.407694746267126
PP_56292_ES1,96,DT_Obl,29.91675127350741
PP_56292_ES1,96,PowerGenerated,-14.113697810148459
PP_56292_ES1,96,UT_Obl,40.0
PP_56292_ES1,96,UnitOn,28.404126543103246
PP_56292_ES1,144,DT_Obl,29.91675127350741
PP_56292_ES1,144,PowerGenerated,-15.339535197000822
PP_56292_ES1,144,UT_Obl,40.0
PP_56292_ES1,144,UnitOn,28.343255251891353
PP_56292_ES1,192,DT_Obl,29.91675127350741
PP_56292_ES1,192,PowerGenerated,-10.803102041354922
PP_56292_ES1,192,UT_Obl,40.0
PP_56292_ES1,192,UnitOn,28.544206876715492
PP_56292_ES1,240,DT_Obl,29.91675127350741
PP_56292_ES1,240,PowerGenerated,-11.646289859370295
PP_56292_ES1,240,UT_Obl,40.0
PP_56292_ES1,240,UnitOn,28.519107831123186
PP_56292_ES1,288,DT_Obl,29.91675127350741
PP_56292_ES1,288,PowerGenerated,-14.940755483811936
PP_56292_ES1,288,UT_Obl,40.0
PP_56292_ES1,288,UnitOn,28.35417962207891
PP_56292_ES2,48,DT_Obl,32.0
PP_56292_ES2,48,PowerGenerated,10.41628733549158
PP_56292_ES2,48,UT_Obl,37.91675127350742
PP_56292_ES2,48,UnitOn,30.0
PP_56292_ES2,96,DT_Obl,32.0
PP_56292_ES2,96,PowerGenerated,34.999999999999496
PP_56292_ES2,96,UT_Obl,37.91675127350742
PP_56292_ES2,96,UnitOn,30.0
PP_56292_ES2,144,DT_Obl,32.0
PP_56292_ES2,144,PowerGenerated,12.43460648637352
PP_56292_ES2,144,UT_Obl,37.91675127350742
PP_56292_ES2,144,UnitOn,29.448610714428984
PP_56292_ES2,192,DT_Obl,32.0
PP_56292_ES2,192,PowerGenerated,10.714119637802101
PP_56292_ES2,192,UT_Obl,37.91675127350742
PP_56292_ES2,192,UnitOn,30.0
PP_56292_ES2,240,DT_Obl,32.0
PP_56292_ES2,240,PowerGenerated,-8.129199157898949
PP_56292_ES2,240,UT_Obl,37.91675127350742
PP_56292_ES2,240,UnitOn,29.079486646479957
PP_56292_ES2,288,DT_Obl,32.0
PP_56292_ES2,288,PowerGenerated,2.30393739515536
PP_56292_ES2,288,UT_Obl,37.91675127350742
PP_56292_ES2,288,UnitOn,29.32405918467648
PP_56292_ES3,48,DT_Obl,32.0
PP_56292_ES3,48,PowerGenerated,9.632179074823469
PP_56292_ES3,48,UT_Obl,37.91675127350742
PP_56292_ES3,48,UnitOn,29.603796372117607
PP_56292_ES3,96,DT_Obl,32.0
PP_56292_ES3,96,PowerGenerated,9.656870447243929
PP_56292_ES3,96,UT_Obl,37.91675127350742
PP_56292_ES3,96,UnitOn,29.469777105189632
PP_56292_ES3,144,DT_Obl,32.0
PP_56292_ES3,144,PowerGenerated,-18.446943050160954
PP_56292_ES3,144,UT_Obl,37.91675127350742
PP_56292_ES3,144,UnitOn,28.12555354300192
PP_56292_ES3,192,DT_Obl,32.0
PP_56292_ES3,192,PowerGenerated,8.847419331027304
PP_56292_ES3,192,UT_Obl,37.91675127350742
PP_56292_ES3,192,UnitOn,30.0
PP_56292_ES3,240,DT_Obl,32.0
PP_56292_ES3,240,PowerGenerated,12.269170297726067
PP_56292_ES3,240,UT_Obl,37.91675127350742
PP_56292_ES3,240,UnitOn,28.83726462702745
PP_56292_ES3,288,DT_Obl,32.0
PP_56292_ES3,288,PowerGenerated,5.197623630617231
PP_56292_ES3,288,UT_Obl,37.91675127350742
PP_56292_ES3,288,UnitOn,28.59269208883093
PP_56292_ES4,48,DT_Obl,29.91675127350741
PP_56292_ES4,48,PowerGenerated,4.908351199638254
PP_56292_ES4,48,UT_Obl,40.0
PP_56292_ES4,48,UnitOn,29.265776328400676
PP_56292_ES4,96,DT_Obl,29.91675127350741
PP_56292_ES4,96,PowerGenerated,4.485411117042301
PP_56292_ES4,96,UT_Obl,40.0
PP_56292_ES4,96,UnitOn,29.25831543477178
PP_56292_ES4,144,DT_Obl,29.91675127350741
PP_56292_ES4,144,PowerGenerated,4.110247954619002
PP_56292_ES4,144,UT_Obl,40.0
PP_56292_ES4,144,UnitOn,29.19744414355989
PP_56292_ES4,192,DT_Obl,29.91675127350741
PP_56292_ES4,192,PowerGenerated,6.053135822513986
PP_56292_ES4,192,UT_Obl,40.0
PP_56292_ES4,192,UnitOn,29.318352089532105
PP_56292_ES4,240,DT_Obl,29.91675127350741
PP_56292_ES4,240,PowerGenerated,4.802840068805416
PP_56292_ES4,240,UT_Obl,40.0
PP_56292_ES4,240,UnitOn,29.23334490378246
PP_56292_ES4,288,DT_Obl,29.91675127350741
PP_56292_ES4,288,PowerGenerated,5.910751747598348
PP_56292_ES4,288,UT_Obl,40.0
PP_56292_ES4,288,UnitOn,29.311812910928467
PP_56292_ES5,48,DT_Obl,29.91675127350741
PP_56292_ES5,48,PowerGenerated,11.14806041961575
PP_56292_ES5,48,UT_Obl,40.0
PP_56292_ES5,48,UnitOn,29.58373578393745
PP_56292_ES5,96,DT_Obl,29.91675127350741
PP_56292_ES5,96,PowerGenerated,13.244229381516298
PP_56292_ES5,96,UT_Obl,40.0
PP_56292_ES5,96,UnitOn,29.62031813929348
PP_56292_ES5,144,DT_Obl,29.91675127350741
PP_56292_ES5,144,PowerGenerated,7.42860075732025
PP_56292_ES5,144,UT_Obl,40.0
PP_56292_ES5,144,UnitOn,29.518823747946254
PP_56292_ES5,192,DT_Obl,29.91675127350741
PP_56292_ES5,192,PowerGenerated,30.29898549851604
PP_56292_ES5,192,UT_Obl,40.0
PP_56292_ES5,192,UnitOn,29.917957862103247
PP_56292_ES5,240,DT_Obl,29.91675127350741
PP_56292_ES5,240,PowerGenerated,10.04882379602669
PP_56292_ES5,240,UT_Obl,40.0
PP_56292_ES5,240,UnitOn,29.564551898709016
PP_56292_ES5,288,DT_Obl,29.91675127350741
PP_56292_ES5,288,PowerGenerated,13.455735027664259
PP_56292_ES5,288,UT_Obl,40.0
PP_56292_ES5,288,UnitOn,29.624009337306532
PP_56292_ES6,48,DT_Obl,32.0
PP_56292_ES6,48,PowerGenerated,-2.063181310568564
PP_56292_ES6,48,UT_Obl,37.91675127350742
PP_56292_ES6,48,UnitOn,29.3531731010372
PP_56292_ES6,96,DT_Obl,32.0
PP_56292_ES6,96,PowerGenerated,-10.015920928107228
PP_56292_ES6,96,UT_Obl,37.91675127350742
PP_56292_ES6,96,UnitOn,28.446974168317777
PP_56292_ES6,144,DT_Obl,32.0
PP_56292_ES6,144,PowerGenerated,-28.816810202349526
PP_56292_ES6,144,UT_Obl,37.91675127350742
PP_56292_ES6,144,UnitOn,27.91675127350741
PP_56292_ES6,192,DT_Obl,32.0
PP_56292_ES6,192,PowerGenerated,4.240622673145011
PP_56292_ES6,192,UT_Obl,37.91675127350742
PP_56292_ES6,192,UnitOn,29.64795443806817
PP_56292_ES6,240,DT_Obl,32.0
PP_56292_ES6,240,PowerGenerated,-14.867298213937218
PP_56292_ES6,240,UT_Obl,37.91675127350742
PP_56292_ES6,240,UnitOn,28.24251893273045
PP_56292_ES6,288,DT_Obl,32.0
PP_56292_ES6,288,PowerGenerated,-28.816810202349526
PP_56292_ES6,288,UT_Obl,37.91675127350742
PP_56292_ES6,288,UnitOn,27.91675127350741
PP_57029_1,48,DT_Obl,29.91675127350741
PP_57029_1,48,PowerGenerated,-14.729957448569234
PP_57029_1,48,UT_Obl,40.0
PP_57029_1,48,UnitOn,29.45759322014081
PP_57029_1,96,DT_Obl,29.91675127350741
PP_57029_1,96,PowerGenerated,19.904246626997406
PP_57029_1,96,UT_Obl,40.0
PP_57029_1,96,UnitOn,29.917957862103247
PP_57029_1,144,DT_Obl,29.91675127350741
PP_57029_1,144,PowerGenerated,19.904246626997406
PP_57029_1,144,UT_Obl,40.0
PP_57029_1,144,UnitOn,29.917957862103247
PP_57029_1,192,DT_Obl,29.91675127350741
PP_57029_1,192,PowerGenerated,19.904246626997406
PP_57029_1,192,UT_Obl,40.0
PP_57029_1,192,UnitOn,29.917957862103247
PP_57029_1,240,DT_Obl,29.91675127350741
PP_57029_1,240,PowerGenerated,19.904246626997406
PP_57029_1,240,UT_Obl,40.0
PP_57029_1,240,UnitOn,29.917957862103247
PP_57029_1,288,DT_Obl,29.91675127350741
PP_57029_1,288,PowerGenerated,9.338645790352452
PP_57029_1,288,UT_Obl,40.0
PP_57029_1,288,UnitOn,29.860536118425827
PP_57029_2,48,DT_Obl,29.91675127350741
PP_57029_2,48,PowerGenerated,-14.729957448569234
PP_57029_2,48,UT_Obl,40.0
PP_57029_2,48,UnitOn,29.45759322014081
PP_57029_2,96,DT_Obl,29.91675127350741
PP_57029_2,96,PowerGenerated,19.904246626997406
PP_57029_2,96,UT_Obl,40.0
PP_57029_2,96,UnitOn,29.917957862103247
PP_57029_2,144,DT_Obl,29.91675127350741
PP_57029_2,144,PowerGenerated,19.904246626997406
PP_57029_2,144,UT_Obl,40.0
PP_57029_2,144,UnitOn,29.917957862103247
PP_57029_2,192,DT_Obl,29.91675127350741
PP_57029_2,192,PowerGenerated,19.904246626997406
PP_57029_2,192,UT_Obl,40.0
PP_57029_2,192,UnitOn,29.917957862103247
PP_57029_2,240,DT_Obl,29.91675127350741
PP_57029_2,240,PowerGenerated,19.904246626997406
PP_57029_2,240,UT_Obl,40.0
PP_57029_2,240,UnitOn,29.917957862103247
PP_57029_2,288,DT_Obl,29.91675127350741
PP_57029_2,288,PowerGenerated,9.338645790352452
PP_57029_2,288,UT_Obl,40.0
PP_57029_2,288,UnitOn,29.860536118425827
PP_57029_3,48,DT_Obl,29.91675127350741
PP_57029_3,48,PowerGenerated,19.904246626997406
PP_57029_3,48,UT_Obl,40.0
PP_57029_3,48,UnitOn,29.917957862103247
PP_57029_3,96,DT_Obl,29.91675127350741
PP_57029_3,96,PowerGenerated,19.904246626997406
PP_57029_3,96,UT_Obl,40.0
PP_57029_3,96,UnitOn,29.917957862103247
PP_57029_3,144,DT_Obl,29.91675127350741
PP_57029_3,144,PowerGenerated,19.904246626997406
PP_57029_3,144,UT_Obl,40.0
PP_57029_3,144,UnitOn,29.917957862103247
PP_57029_3,192,DT_Obl,29.91675127350741
PP_57029_3,192,PowerGenerated,19.904246626997406
PP_57029_3,192,UT_Obl,40.0
PP_57029_3,192,UnitOn,29.917957862103247
PP_57029_3,240,DT_Obl,29.91675127350741
PP_57029_3,240,PowerGenerated,19.904246626997406
PP_57029_3,240,UT_Obl,40.0
PP_57029_3,240,UnitOn,29.917957862103247
PP_57029_3,288,DT_Obl,29.91675127350741
PP_57029_3,288,PowerGenerated,19.904246626997406
PP_57029_3,288,UT_Obl,40.0
PP_57029_3,288,UnitOn,29.917957862103247
PP_57029_4,48,DT_Obl,29.91675127350741
PP_57029_4,48,PowerGenerated,-14.729957448569234
PP_57029_4,48,UT_Obl,40.0
PP_57029_4,48,UnitOn,29.45759322014081
PP_57029_4,96,DT_Obl,29.91675127350741
PP_57029_4,96,PowerGenerated,19.904246626997406
PP_57029_4,96,UT_Obl,40.0
PP_57029_4,96,UnitOn,29.917957862103247
PP_57029_4,144,DT_Obl,29.91675127350741
PP_57029_4,144,PowerGenerated,7.572574546366632
PP_57029_4,144,UT_Obl,40.0
PP_57029_4,144,UnitOn,29.835277662419166
PP_57029_4,192,DT_Obl,29.91675127350741
PP_57029_4,192,PowerGenerated,19.904246626997406
PP_57029_4,192,UT_Obl,40.0
PP_57029_4,192,UnitOn,29.917957862103247
PP_57029_4,240,DT_Obl,29.91675127350741
PP_57029_4,240,PowerGenerated,19.904246626997406
PP_57029_4,240,UT_Obl,40.0
PP_57029_4,240,UnitOn,29.917957862103247
PP_57029_4,288,DT_Obl,29.91675127350741
PP_57029_4,288,PowerGenerated,9.338645790352452
PP_57029_4,288,UT_Obl,40.0
PP_57029_4,288,UnitOn,29.860536118425827
PP_57505_1,48,DT_Obl,32.0
PP_57505_1,48,PowerGenerated,54.374213156381074
PP_57505_1,48,UT_Obl,37.91675127350742
PP_57505_1,48,UnitOn,30.0
PP_57505_1,96,DT_Obl,32.0
PP_57505_1,96,PowerGenerated,54.37421315638108
PP_57505_1,96,UT_Obl,37.91675127350742
PP_57505_1,96,UnitOn,30.0
PP_57505_1,144,DT_Obl,32.0
PP_57505_1,144,PowerGenerated,54.37421315638108
PP_57505_1,144,UT_Obl,37.91675127350742
PP_57505_1,144,UnitOn,30.0
PP_57505_1,192,DT_Obl,32.0
PP_57505_1,192,PowerGenerated,54.36892242779762
PP_57505_1,192,UT_Obl,37.91675127350742
PP_57505_1,192,UnitOn,30.0
PP_57505_1,240,DT_Obl,32.0
PP_57505_1,240,PowerGenerated,54.374213156381074
PP_57505_1,240,UT_Obl,37.91675127350742
PP_57505_1,240,UnitOn,30.0
PP_57505_1,288,DT_Obl,32.0
PP_57505_1,288,PowerGenerated,54.374213156381074
PP_57505_1,288,UT_Obl,37.91675127350742
PP_57505_1,288,UnitOn,30.0
PP_57505_2,48,DT_Obl,32.0
PP_57505_2,48,PowerGenerated,54.37421315638108
PP_57505_2,48,UT_Obl,37.91675127350742
PP_57505_2,48,UnitOn,30.0
PP_57505_2,96,DT_Obl,32.0
PP_57505_2,96,PowerGenerated,54.37421315638108
PP_57505_2,96,UT_Obl,37.91675127350742
PP_57505_2,96,UnitOn,30.0
PP_57505_2,144,DT_Obl,32.0
PP_57505_2,144,PowerGenerated,54.37421315638108
PP_57505_2,144,UT_Obl,37.91675127350742
PP_57505_2,144,UnitOn,30.0
PP_57505_2,192,DT_Obl,32.0
PP_57505_2,192,PowerGenerated,54.35707875707648
PP_57505_2,192,UT_Obl,37.91675127350742
PP_57505_2,192,UnitOn,30.0
PP_57505_2,240,DT_Obl,32.0
PP_57505_2,240,PowerGenerated,54.37421315638108
PP_57505_2,240,UT_Obl,37.91675127350742
PP_57505_2,240,UnitOn,30.0
PP_57505_2,288,DT_Obl,32.0
PP_57505_2,288,PowerGenerated,54.37421315638108
PP_57505_2,288,UT_Obl,37.91675127350742
PP_57505_2,288,UnitOn,30.0
PP_58400_GT01,48,DT_Obl,32.0
PP_58400_GT01,48,PowerGenerated,36.77153295592233
PP_58400_GT01,48,UT_Obl,37.91675127350742
PP_58400_GT01,48,UnitOn,30.0
PP_58400_GT01,96,DT_Obl,32.0
PP_58400_GT01,96,PowerGenerated,36.77153295592233
PP_58400_GT01,96,UT_Obl,37.91675127350742
PP_58400_GT01,96,UnitOn,30.0
PP_58400_GT01,144,DT_Obl,32.0
PP_58400_GT01,144,PowerGenerated,36.77153295592233
PP_58400_GT01,144,UT_Obl,37.91675127350742
PP_58400_GT01,144,UnitOn,30.0
PP_58400_GT01,192,DT_Obl,32.0
PP_58400_GT01,192,PowerGenerated,36.77153295592233
PP_58400_GT01,192,UT_Obl,37.91675127350742
PP_58400_GT01,192,UnitOn,30.0
PP_58400_GT01,240,DT_Obl,32.0
PP_58400_GT01,240,PowerGenerated,36.77153295592233
PP_58400_GT01,240,UT_Obl,37.91675127350742
PP_58400_GT01,240,UnitOn,30.0
PP_58400_GT01,288,DT_Obl,32.0
PP_58400_GT01,288,PowerGenerated,36.77153295592233
PP_58400_GT01,288,UT_Obl,37.91675127350742
PP_58400_GT01,288,UnitOn,30.0
PP_59325_KMEC1,48,DT_Obl,29.762481741869188
PP_59325_KMEC1,48,PowerGenerated,-15.98456150142679
PP_59325_KMEC1,48,UT_Obl,40.73322077677979
PP_59325_KMEC1,48,UnitOn,29.50911600774325
PP_59325_KMEC1,96,DT_Obl,25.572355130729733
PP_59325_KMEC1,96,PowerGenerated,-123.92369106768348
PP_59325_KMEC1,96,UT_Obl,40.0
PP_59325_KMEC1,96,UnitOn,28.785630502062947
PP_59325_KMEC1,144,DT_Obl,25.764333507779178
PP_59325_KMEC1,144,PowerGenerated,-122.6797081320361
PP_59325_KMEC1,144,UT_Obl,38.5315301918295
PP_59325_KMEC1,144,UnitOn,28.796183820258737
PP_59325_KMEC1,192,DT_Obl,23.303924803303293
PP_59325_KMEC1,192,PowerGenerated,-70.44499241253979
PP_59325_KMEC1,192,UT_Obl,40.0
PP_59325_KMEC1,192,UnitOn,29.23931656754823
PP_59325_KMEC1,240,DT_Obl,24.6330592686761
PP_59325_KMEC1,240,PowerGenerated,-94.34341628069046
PP_59325_KMEC1,240,UT_Obl,38.107455212280804
PP_59325_KMEC1,240,UnitOn,29.03657450073098
PP_59325_KMEC1,288,DT_Obl,22.851482106379237
PP_59325_KMEC1,288,PowerGenerated,-59.778565344015774
PP_59325_KMEC1,288,UT_Obl,40.0
PP_59325_KMEC1,288,UnitOn,29.32980510693304
PP_59325_KMEC2,48,DT_Obl,25.393878909202638
PP_59325_KMEC2,48,PowerGenerated,-36.00558845482455
PP_59325_KMEC2,48,UT_Obl,40.43797117588279
PP_59325_KMEC2,48,UnitOn,29.65123203427945
PP_59325_KMEC2,96,DT_Obl,25.572355130729733
PP_59325_KMEC2,96,PowerGenerated,-92.34008116967912
PP_59325_KMEC2,96,UT_Obl,40.0
PP_59325_KMEC2,96,UnitOn,28.785630502062947
PP_59325_KMEC2,144,DT_Obl,30.531530191829503
PP_59325_KMEC2,144,PowerGenerated,-148.4776444309775
PP_59325_KMEC2,144,UT_Obl,28.96897744921496
PP_59325_KMEC2,144,UnitOn,28.161496241535826
PP_59325_KMEC2,192,DT_Obl,23.303924803303293
PP_59325_KMEC2,192,PowerGenerated,-52.76073255911972
PP_59325_KMEC2,192,UT_Obl,40.0
PP_59325_KMEC2,192,UnitOn,29.23931656754823
PP_59325_KMEC2,240,DT_Obl,30.1074552122808
PP_59325_KMEC2,240,PowerGenerated,-142.2009106586771
PP_59325_KMEC2,240,UT_Obl,29.393052428763664
PP_59325_KMEC2,240,UnitOn,28.232175404793942
PP_59325_KMEC2,288,DT_Obl,24.386109514399728
PP_59325_KMEC2,288,PowerGenerated,-68.48423293870836
PP_59325_KMEC2,288,UT_Obl,38.81852621068259
PP_59325_KMEC2,288,UnitOn,29.062262084972854
PP_61675_CTG1,48,DT_Obl,32.0
PP_61675_CTG1,48,PowerGenerated,34.999999999999986
PP_61675_CTG1,48,UT_Obl,37.91675127350742
PP_61675_CTG1,48,UnitOn,30.0
PP_61675_CTG1,96,DT_Obl,32.0
PP_61675_CTG1,96,PowerGenerated,34.99999999999992
PP_61675_CTG1,96,UT_Obl,37.91675127350742
PP_61675_CTG1,96,UnitOn,30.0
PP_61675_CTG1,144,DT_Obl,32.0
PP_61675_CTG1,144,PowerGenerated,34.99999999999998
PP_61675_CTG1,144,UT_Obl,37.91675127350742
PP_61675_CTG1,144,UnitOn,30.0
PP_61675_CTG1,192,DT_Obl,32.0
PP_61675_CTG1,192,PowerGenerated,34.999999999999964
PP_61675_CTG1,192,UT_Obl,37.91675127350742
PP_61675_CTG1,192,UnitOn,30.0
PP_61675_CTG1,240,DT_Obl,32.0
PP_61675_CTG1,240,PowerGenerated,34.99999999999994
PP_61675_CTG1,240,UT_Obl,37.91675127350742
PP_61675_CTG1,240,UnitOn,30.0
PP_61675_CTG1,288,DT_Obl,32.0
PP_61675_CTG1,288,PowerGenerated,34.9999999999999
PP_61675_CTG1,288,UT_Obl,37.91675127350742
PP_61675_CTG1,288,UnitOn,30.0
PP_61675_STG,48,DT_Obl,32.0
PP_61675_STG,48,PowerGenerated,35.0
PP_61675_STG,48,UT_Obl,37.91675127350742
PP_61675_STG,48,UnitOn,30.0
PP_61675_STG,96,DT_Obl,32.0
PP_61675_STG,96,PowerGenerated,35.0
PP_61675_STG,96,UT_Obl,37.91675127350742
PP_61675_STG,96,UnitOn,30.0
PP_61675_STG,144,DT_Obl,32.0
PP_61675_STG,144,PowerGenerated,35.0
PP_61675_STG,144,UT_Obl,37.91675127350742
PP_61675_STG,144,UnitOn,30.0
PP_61675_STG,192,DT_Obl,32.0
PP_61675_STG,192,PowerGenerated,35.0
PP_61675_STG,192,UT_Obl,37.91675127350742
PP_61675_STG,192,UnitOn,30.0
PP_61675_STG,240,DT_Obl,32.0
PP_61675_STG,240,PowerGenerated,35.0
PP_61675_STG,240,UT_Obl,37.91675127350742
PP_61675_STG,240,UnitOn,30.0
PP_61675_STG,288,DT_Obl,32.0
PP_61675_STG,288,PowerGenerated,35.0
PP_61675_STG,288,UT_Obl,37.91675127350742
PP_61675_STG,288,UnitOn,30.0
PP_61676_CTG1,48,DT_Obl,32.0
PP_61676_CTG1,48,PowerGenerated,35.0
PP_61676_CTG1,48,UT_Obl,37.91675127350742
PP_61676_CTG1,48,UnitOn,30.0
PP_61676_CTG1,96,DT_Obl,32.0
PP_61676_CTG1,96,PowerGenerated,35.0
PP_61676_CTG1,96,UT_Obl,37.91675127350742
PP_61676_CTG1,96,UnitOn,30.0
PP_61676_CTG1,144,DT_Obl,32.0
PP_61676_CTG1,144,PowerGenerated,35.0
PP_61676_CTG1,144,UT_Obl,37.91675127350742
PP_61676_CTG1,144,UnitOn,30.0
PP_61676_CTG1,192,DT_Obl,32.0
PP_61676_CTG1,192,PowerGenerated,35.0
PP_61676_CTG1,192,UT_Obl,37.91675127350742
PP_61676_CTG1,192,UnitOn,30.0
PP_61676_CTG1,240,DT_Obl,32.0
PP_61676_CTG1,240,PowerGenerated,35.0
PP_61676_CTG1,240,UT_Obl,37.91675127350742
PP_61676_CTG1,240,UnitOn,30.0
PP_61676_CTG1,288,DT_Obl,32.0
PP_61676_CTG1,288,PowerGenerated,35.0
PP_61676_CTG1,288,UT_Obl,37.91675127350742
PP_61676_CTG1,288,UnitOn,30.0
PP_61676_CTG2,48,DT_Obl,32.0
PP_61676_CTG2,48,PowerGenerated,35.0
PP_61676_CTG2,48,UT_Obl,37.91675127350742
PP_61676_CTG2,48,UnitOn,30.0
PP_61676_CTG2,96,DT_Obl,32.0
PP_61676_CTG2,96,PowerGenerated,35.0
PP_61676_CTG2,96,UT_Obl,37.91675127350742
PP_61676_CTG2,96,UnitOn,30.0
PP_61676_CTG2,144,DT_Obl,32.0
PP_61676_CTG2,144,PowerGenerated,35.0
PP_61676_CTG2,144,UT_Obl,37.91675127350742
PP_61676_CTG2,144,UnitOn,30.0
PP_61676_CTG2,192,DT_Obl,32.0
PP_61676_CTG2,192,PowerGenerated,35.0
PP_61676_CTG2,192,UT_Obl,37.91675127350742
PP_61676_CTG2,192,UnitOn,30.0
PP_61676_CTG2,240,DT_Obl,32.0
PP_61676_CTG2,240,PowerGenerated,35.0
PP_61676_CTG2,240,UT_Obl,37.91675127350742
PP_61676_CTG2,240,UnitOn,30.0
PP_61676_CTG2,288,DT_Obl,32.0
PP_61676_CTG2,288,PowerGenerated,35.0
PP_61676_CTG2,288,UT_Obl,37.91675127350742
PP_61676_CTG2,288,UnitOn,30.0
PP_6249_1,48,DT_Obl,0.4520110416046066
PP_6249_1,48,PowerGenerated,-42.98210494841257
PP_6249_1,48,UT_Obl,29.70451519991629
PP_6249_1,48,UnitOn,29.571021466663176
PP_6249_1,96,DT_Obl,1.3570245071917109
PP_6249_1,96,PowerGenerated,71.70246302285184
PP_6249_1,96,UT_Obl,37.51320374327864
PP_6249_1,96,UnitOn,30.3253620226401
PP_6249_1,144,DT_Obl,-0.09408861292060777
PP_6249_1,144,PowerGenerated,-29.691768598553132
PP_6249_1,144,UT_Obl,34.12612076731802
PP_6249_1,144,UnitOn,29.858871542668307
PP_6249_1,192,DT_Obl,-1.6013645937501488
PP_6249_1,192,PowerGenerated,65.13448160372663
PP_6249_1,192,UT_Obl,40.0
PP_6249_1,192,UnitOn,30.244744968028417
PP_6249_1,240,DT_Obl,0.08853459540445385
PP_6249_1,240,PowerGenerated,-43.781250186762634
